Date,Biochemical Oxygen Demand,Conductivity,Temperature,Turbidity,Dissolved Oxygen,Fecal Coliform,Fecal Streptococci,Nitrate,pH,Rainfall,Total Coliform
18-04-2022,0.328007739,82.52353072,18.40331537,2.193807564,7.706376533,1.739892948,1.750641435,0.032560486,7.343614283,0,1.761389923
19-04-2022,0.274039198,75.5519008,18.05173584,1.996479849,7.609662651,1.720034797,1.720684678,0.012303025,7.32318457,0,1.72133456
20-04-2022,0.285724666,77.09843823,18.10926918,2.028240677,7.629925577,1.723554948,1.725789762,0.016371979,7.330409855,0,1.728024576
21-04-2022,0.32444636,82.1533125,18.33498949,2.154171672,7.698348988,1.736690294,1.745312076,0.030453651,7.349066398,1.1,1.75393386
22-04-2022,0.242022755,71.49316764,17.80441944,1.856565666,7.550875102,1.70662944,1.700034587,0,7.316903492,0.9,1.693439735
23-04-2022,0.318528306,81.45159414,18.26490583,2.113937023,7.686593891,1.733190549,1.739684591,0.027694213,7.351577681,0,1.746178631
24-04-2022,0.312390146,80.68973008,18.20931726,2.082292294,7.675025177,1.730277758,1.735118349,0.025123981,7.351605182,0,1.73995894
25-04-2022,0.33242739,83.32449057,18.31656475,2.141821817,7.710083687,1.736674191,1.744510607,0.032247734,7.362699354,0.2,1.752347023
26-04-2022,0.327127396,82.67321459,18.26527404,2.112556149,7.699974617,1.734021068,1.740323255,0.029972277,7.363219312,0,1.746625443
27-04-2022,0.435874945,96.81805039,18.92505098,2.481474738,7.893080405,1.771995065,1.797071368,0.069961012,7.411718789,0,1.822147671
28-04-2022,0.291842028,78.17099093,18.00731692,1.966973694,7.635717526,1.719859667,1.718650238,0.016248332,7.354095135,0,1.717440808
29-04-2022,0.301782862,79.49958245,18.04975526,1.990155901,7.652718004,1.722581477,1.722509831,0.019598783,7.361222024,0,1.722438187
30-04-2022,0.302268267,79.60241394,18.03276199,1.980043283,7.652852939,1.721914914,1.721281847,0.019437036,7.364443158,0,1.720648779
01-05-2022,0.310544854,80.71684817,18.06394204,1.996894771,7.66685583,1.724006885,1.72418671,0.022155693,7.371002817,1.2,1.724366534
02-05-2022,0.311734332,80.91273661,18.05047805,1.988732835,7.668213937,1.723555052,1.72327098,0.02224018,7.374649827,0.9,1.722986909
03-05-2022,0.404790327,93.02715878,18.60973287,2.301280845,7.833261825,1.755826542,1.771435424,0.056368009,7.416952963,6,1.787044305
04-05-2022,0.421255691,95.20643227,18.69073425,2.345994534,7.861810826,1.760783839,1.778623836,0.062100232,7.427143633,0.2,1.796463833
05-05-2022,0.330939504,83.53392603,18.10513207,2.017398027,7.700061265,1.727667233,1.728696724,0.028246619,7.392537878,2,1.729726216
06-05-2022,0.323893487,82.66472504,18.03863671,1.979489326,7.68668359,1.72421104,1.723255638,0.02525042,7.392974076,0,1.722300237
07-05-2022,0.392217387,91.57392896,18.44196634,2.204670817,7.807599873,1.747599904,1.758077622,0.0501835,7.42513238,0,1.76855534
08-05-2022,0.348721606,85.9777249,18.14728032,2.038951934,7.729240431,1.731120126,1.733092202,0.033663692,7.410374758,0.6,1.735064278
09-05-2022,0.411531407,94.17313164,18.51543593,2.244412961,7.840302482,1.752511388,1.764908981,0.056539778,7.440333029,0.8,1.777306574
10-05-2022,0.396767029,92.30571512,18.39924229,2.17862722,7.813114445,1.746239618,1.75522693,0.050656391,7.437759563,3,1.764214242
11-05-2022,0.320126987,82.41200423,17.8966472,1.89644569,7.675651174,1.717900033,1.712438957,0.021832348,7.409248119,0,1.706977881
12-05-2022,0.473517948,102.3605576,18.82881926,2.417722994,7.948087605,1.771527872,1.792598002,0.078263695,7.477425505,2.4,1.813668132
13-05-2022,0.491640226,104.7616311,18.91671655,2.466195888,7.979463727,1.776931386,1.800416527,0.084551331,7.488830832,0.2,1.823901668
14-05-2022,0.382081753,90.59958029,18.20768652,2.068379158,7.783301434,1.736815214,1.739951574,0.043507871,7.446650613,0,1.743087933
15-05-2022,0.399252659,92.87859857,18.28896285,2.113123888,7.812957225,1.741850916,1.747210569,0.049431181,7.457759579,0,1.752570222
16-05-2022,0.438070426,97.96648848,18.50495934,2.233302048,7.881175422,1.754587624,1.766017297,0.0633723,7.478012165,0.2,1.77744697
17-05-2022,0.446915192,99.16667418,18.53363528,2.248571055,7.89597024,1.756628446,1.768776511,0.066198331,7.485722067,0.8,1.780924577
18-05-2022,0.469084926,102.0961146,18.64512797,2.31020804,7.934498502,1.763405023,1.778635759,0.073957907,7.499077268,0,1.793866495
19-05-2022,0.540741886,111.4460646,19.06505619,2.544559756,8.06120127,1.787805839,1.81492786,0.100054793,7.533268076,0.5,1.842049881
20-05-2022,0.442305832,98.73072325,18.42350022,2.1844714,7.884789111,1.751573289,1.760266495,0.06310117,7.496049194,0,1.768959701
21-05-2022,0.419234206,95.79286609,18.25183988,2.087515907,7.842664953,1.742188238,1.745873057,0.054076583,7.490534309,1,1.749557876
22-05-2022,0.398171365,93.11616964,18.09242868,1.997411492,7.804110098,1.733507231,1.732532457,0.045791721,7.485906005,0,1.731557681
23-05-2022,0.436293288,98.11796308,18.30198715,2.113921898,7.871011851,1.745908018,1.750811411,0.059439143,7.506182248,17,1.755714804
24-05-2022,0.476856801,103.4370311,18.52651164,2.238805332,7.94225477,1.759167799,1.770375819,0.073986996,7.527524377,7.1,1.781583839
25-05-2022,0.571814993,115.8131455,19.09013802,2.553578133,8.110419027,1.791802903,1.819000268,0.108691962,7.571756236,17,1.846197634
26-05-2022,0.467766305,102.3729211,18.41194102,2.172922403,7.923945973,1.753501895,1.761217705,0.06963028,7.532424361,13.4277848,1.768933514
27-05-2022,0.510610097,107.9892971,18.64994278,2.3053308,7.999225011,1.767542954,1.781945494,0.085010541,7.554837296,0.681489612,1.796348034
28-05-2022,0.506309449,107.490165,18.59358514,2.272891007,7.99048467,1.764772086,1.777452745,0.082912633,7.557480214,1,1.790133404
29-05-2022,0.571549001,116.0128141,18.97085458,2.483275713,8.105656092,1.786775823,1.810119355,0.106586155,7.589370176,16,1.833462887
30-05-2022,0.643271483,125.3769111,19.38835518,2.716183478,8.232372196,1.811081055,1.846235758,0.132658925,7.624015949,0,1.881390462
31-05-2022,0.503642997,107.3232035,18.48706325,2.21056128,7.982455543,1.7600526,1.769349285,0.080390425,7.569905733,0,1.77864597
01-06-2022,0.51309187,108.6094493,18.51564527,2.225662632,7.998186022,1.762146747,1.772144469,0.083374451,7.578451538,0,1.782142191
02-06-2022,0.594339147,119.210359,18.9919786,2.491499118,8.141853662,1.789821812,1.813308889,0.112967524,7.617187675,0,1.836795965
03-06-2022,0.58446596,117.9907164,18.89964622,2.438877473,8.123139047,1.785014226,1.805747293,0.108783519,7.617671728,0,1.826480358
04-06-2022,0.648065597,126.3029211,19.26552976,2.642851684,8.235346053,1.806385081,1.837451421,0.131829498,7.649046787,0,1.868517761
05-06-2022,0.594971849,119.4770041,18.9032203,2.439033024,8.13960079,1.786159915,1.806759688,0.111620043,7.63142401,0,1.82735946
06-06-2022,0.557281544,114.6496524,18.63685908,2.288940868,8.071298781,1.771418152,1.784291331,0.097117329,7.62029494,0,1.797164511
07-06-2022,0.61066063,121.6368663,18.93852368,2.456938938,8.165276298,1.789127366,1.810497821,0.11636728,7.647444905,0,1.831868275
08-06-2022,0.643304193,125.9343598,19.11068956,2.552413759,8.222298481,1.799440908,1.825609287,0.127929289,7.665904064,0,1.851777666
09-06-2022,0.637207968,125.2064502,19.04104015,2.512468338,8.210282253,1.795942484,1.820001396,0.125130192,7.668107545,0,1.844060308
10-06-2022,0.629938291,124.3265381,18.9639555,2.468355775,8.196170779,1.792021054,1.813757693,0.121894202,7.669835287,0,1.835494332
11-06-2022,0.664654455,128.8935888,19.14870926,2.570869603,8.256873815,1.803058894,1.8299517,0.134218577,7.68921678,7.9,1.856844506
12-06-2022,0.677429428,130.6144352,19.19647986,2.596670014,8.2784744,1.806272938,1.834408925,0.138408767,7.699395318,1,1.862544913
13-06-2022,0.695526609,133.0258937,19.27736893,2.641014209,8.309555967,1.8113802,1.841705,0.144570181,7.711822632,0,1.872029799
14-06-2022,0.668138374,129.5367562,19.07440492,2.526398407,8.259580204,1.800273347,1.82467903,0.133871007,7.705153372,0,1.849084712
15-06-2022,0.636805328,125.5359981,18.84676288,2.397960907,8.202572388,1.787757765,1.805539201,0.121708537,7.696837018,0.3,1.823320639
16-06-2022,0.659806978,128.5841054,18.95804931,2.459321641,8.242386344,1.794604547,1.815442266,0.129684376,7.711354936,24.9,1.836279986
17-06-2022,0.71869064,136.2872225,19.29315026,2.646017083,8.346139928,1.814237594,1.844524184,0.150959154,7.740953846,3.6,1.874810775
18-06-2022,0.629323654,124.7581026,18.70329963,2.314738495,8.18571099,1.781032811,1.794348919,0.11728381,7.708279498,0,1.807665026
19-06-2022,0.69427364,133.2483276,19.07618038,2.522588624,8.300272257,1.802825072,1.826668892,0.140805941,7.740436937,11.9,1.850512711
20-06-2022,0.665575415,129.589762,18.864785,2.403243548,8.247952679,1.7912405,1.808923397,0.129616805,7.733256325,0,1.826606293
21-06-2022,0.693817737,133.3180193,19.00862345,2.482829131,8.297100218,1.79994902,1.82161743,0.139532659,7.749997472,0.5,1.843285839
22-06-2022,0.761856993,142.2090674,19.40074891,2.701455444,8.417165484,1.822841084,1.855586779,0.164199344,7.783457027,5.1,1.888332475
23-06-2022,0.717514503,136.5209968,19.09175133,2.527453136,8.336967983,1.805680928,1.829477908,0.147211622,7.769704369,0,1.853274888
24-06-2022,0.71849732,136.7128658,19.06555063,2.511817652,8.337540412,1.804675422,1.827601231,0.147024163,7.774989659,0.1,1.850527039
25-06-2022,0.658806579,129.0335966,18.66084558,2.284220592,8.229994238,1.782047191,1.793290793,0.124348394,7.754782089,0,1.804534396
26-06-2022,0.768003106,143.2637193,19.30984087,2.646696857,8.423404828,1.819611641,1.849269815,0.164271758,7.805517074,1.4,1.878927989
27-06-2022,0.771068328,143.7255065,19.29674695,2.638404598,8.42769228,1.81935312,1.848514927,0.164858111,7.811659841,8,1.877676732
28-06-2022,0.851948234,154.2819506,19.76918446,2.902011648,8.570646781,1.846830003,1.889363795,0.194287647,7.850483344,10,1.931897587
29-06-2022,0.74100689,139.9536051,19.0449453,2.495481757,8.371780241,1.805944993,1.82767059,0.152619309,7.808714022,22.7,1.849396188
30-06-2022,0.774206145,144.324231,19.22005392,2.592588901,8.429773548,1.816434604,1.843040187,0.164378343,7.827485608,5.1,1.86964577
01-07-2022,0.39774606,120.7509602,19.24610825,2.606228203,8.886782797,1.818408094,1.845636581,0.248695145,7.782965291,7.9,1.872865068
02-07-2022,0.465515816,129.7538859,19.66146269,2.837878413,9.019736292,1.842619135,1.881590391,0.275896653,7.817104632,0,1.920561648
03-07-2022,0.388975945,120.0350643,19.17651584,2.565363018,8.895491371,1.815398332,1.840397629,0.249602585,7.790601858,63,1.865396926
04-07-2022,0.410856846,123.0834499,19.30562797,2.636724059,8.946587496,1.823254281,1.851821297,0.259780943,7.805424595,11.9,1.880388313
05-07-2022,0.430537451,125.8455741,19.42104172,2.700417688,8.993715394,1.830325823,1.862069763,0.269135669,7.819300985,0,1.893813702
06-07-2022,0.414129573,123.9251164,19.31133603,2.638048394,8.976483079,1.824535263,1.85302659,0.265105412,7.817993183,62,1.881517918
07-07-2022,0.387521805,120.6804997,19.13802807,2.540066064,8.941020203,1.815109223,1.83853182,0.257285235,7.812375145,7.9,1.861954416
08-07-2022,0.422135894,125.3770885,19.34670943,2.656002265,9.014596038,1.82750225,1.856767376,0.272147181,7.832448988,0,1.886032502
09-07-2022,0.468223631,131.5610685,19.62701075,2.812050431,9.108556262,1.843984169,1.881138101,0.291251348,7.857314206,7.1,1.918292032
10-07-2022,0.371009792,119.1536427,19.01331507,2.467465339,8.947089522,1.809393393,1.828901718,0.257229323,7.821949207,24.9,1.848410043
11-07-2022,0.430515994,127.0760632,19.3774138,2.670450447,9.064827761,1.830656989,1.860448934,0.281284259,7.852389299,0.5,1.890240879
12-07-2022,0.394184527,122.564372,19.14363988,2.538632468,9.011712268,1.817763894,1.840763256,0.269804427,7.842535185,0,1.863762618
13-07-2022,0.489019335,135.0673593,19.72823853,2.865109004,9.192258289,1.851617831,1.891200371,0.306928809,7.887747993,11.9,1.930782911
14-07-2022,0.36198978,118.7868794,18.92870733,2.416478957,8.977365449,1.806399391,1.823031265,0.261805145,7.839720489,0.1,1.839663141
15-07-2022,0.412009738,125.473317,19.23381144,2.586451076,9.07789076,1.824280639,1.849514144,0.282291265,7.866031954,4.1,1.874747648
16-07-2022,0.460649518,131.9792221,19.53035717,2.751637171,9.175870973,1.841669589,1.87526112,0.302251189,7.891723783,0,1.908852651
17-07-2022,0.521386966,140.0529955,19.9024328,2.959126935,9.295320124,1.863369698,1.907477485,0.326679939,7.922456362,0.3,1.951585272
18-07-2022,0.446512745,130.5324893,19.42850426,2.692861545,9.173018375,1.836737648,1.867198359,0.30082812,7.896176514,0,1.897659069
19-07-2022,0.426513437,128.1291587,19.29699041,2.618355816,9.148407551,1.829662449,1.856257354,0.295299488,7.892904752,11.9,1.882852258
20-07-2022,0.547172141,143.9714475,20.04308096,3.035316243,9.374348987,1.872717005,1.920513923,0.341889201,7.948676421,16.5,1.968310841
21-07-2022,0.390558097,123.8418274,19.05937138,2.483596542,9.106091131,1.816951638,1.836543647,0.285689643,7.887920298,11,1.856135658
22-07-2022,0.357893693,119.7901655,18.84902916,2.364970755,9.058604948,1.805361167,1.81883885,0.27541433,7.879185541,11.9,1.832316533
23-07-2022,0.488186726,136.8768243,19.65541994,2.815723893,9.301398742,1.851847873,1.888253048,0.325521055,7.938857567,17,1.924658223
24-07-2022,0.446254045,131.6189883,19.3873889,2.664809497,9.237176449,1.836953157,1.865598436,0.311772821,7.926126874,22.1,1.894243714
25-07-2022,0.424619574,128.992417,19.24606547,2.584860284,9.209010611,1.829292137,1.853797781,0.305528563,7.921869935,23.1,1.878303425
26-07-2022,0.511081122,140.3869226,19.77920869,2.882621568,9.373352932,1.860155753,1.899787588,0.339330229,7.962968549,4.1,1.939419423
27-07-2022,0.491996692,138.0870265,19.65394049,2.811681858,9.349492538,1.853402425,1.889355576,0.333990367,7.959671829,2,1.925308726
28-07-2022,0.456363549,133.6381458,19.4255031,2.68297704,9.296018634,1.840750579,1.870079474,0.322495518,7.949365489,0.5,1.89940837
29-07-2022,0.425096965,129.7535329,19.22438555,2.569581203,9.250199053,1.829654362,1.853140591,0.312597473,7.940834502,24.9,1.87662682
30-07-2022,0.531746323,143.7582796,19.88378395,2.938084393,9.425724,1.867710485,1.90993408,0.34755084,7.990180645,10.9,1.952157675
31-07-2022,0.524148502,142.9396274,19.83049265,2.907491677,9.425724,1.865048517,1.905654381,0.34755084,7.991470649,27.9,1.946260245
01-08-2022,0.491160192,138.8247594,19.6188768,2.788247754,9.396824245,1.853336785,1.88780407,0.34202193,7.982031246,23.1,1.922271355
02-08-2022,0.587727881,151.5145808,20.21562572,3.121698863,9.425724,1.8851448,1.939217125,0.34755084,8.026953037,0,1.990636365
03-08-2022,0.45043145,133.8631475,19.35341819,2.638145343,9.342826559,1.838909624,1.865610338,0.330100322,7.973564542,2,1.892311052
04-08-2022,0.431441575,131.5569362,19.22939522,2.567986366,9.318062636,1.83218489,1.855253122,0.324612346,7.969808868,25.9,1.878321354
05-08-2022,0.474390071,137.283348,19.49188591,2.714286441,9.403525723,1.847534166,1.878011282,0.342056941,7.992004893,15.8,1.908488399
06-08-2022,0.508284495,141.8326043,19.69798082,2.829016487,9.425724,1.859655879,1.895932539,0.34755084,8.010327971,8.7,1.932209199
07-08-2022,0.524944544,144.1434425,19.79664587,2.883597623,9.425724,1.865634574,1.904643786,0.34755084,8.021340405,30,1.943652997
08-08-2022,0.504360688,141.6200144,19.66304621,2.808122522,9.425724,1.858338881,1.893448045,0.34755084,8.016635143,1,1.92855721
09-08-2022,0.535556628,145.8111756,19.85258871,2.913619239,9.425724,1.869496656,1.909937173,0.34755084,8.033609239,6.1,1.95037769
10-08-2022,0.461062444,136.2885691,19.38284398,2.649927504,9.42213342,1.842985929,1.869928291,0.344354059,8.00610956,5.4,1.896870653
11-08-2022,0.593232388,153.5733573,20.20254421,3.108337526,9.425724,1.8851448,1.94040507,0.34755084,8.065352764,10.2,1.99068104
12-08-2022,0.522368976,144.5161166,19.7556505,2.857467711,9.425724,1.864910822,1.902344558,0.34755084,8.039226773,0,1.939778293
13-08-2022,0.582503447,152.4501318,20.12613441,3.06434231,9.425724,1.8851448,1.934318872,0.34755084,8.068054636,3,1.982258619
14-08-2022,0.54766161,148.0601023,19.90417869,2.939463846,9.425724,1.873997267,1.915522963,0.34755084,8.056905159,5.9,1.957048659
15-08-2022,0.555493928,149.2031583,19.94856502,2.963750226,9.425724,1.876823574,1.91954439,0.34755084,8.063603281,64,1.962265206
16-08-2022,0.56322199,150.3296893,19.99240674,2.987745086,9.425724,1.879611901,1.923513998,0.34755084,8.07017709,0.8,1.967416096
17-08-2022,0.559590206,149.9794889,19.96548319,2.972125034,9.425724,1.878350767,1.921414631,0.34755084,8.071897205,2,1.964478493
18-08-2022,0.571148279,151.596771,20.03343523,3.0096491,9.425724,1.882502423,1.927439723,0.34755084,8.079916005,0,1.972377023
19-08-2022,0.60627897,156.2689824,20.24856285,3.129605439,9.425724,1.8851448,1.94607072,0.34755084,8.09775409,13.8,1.997086982
20-08-2022,0.553880527,149.5830411,19.91772031,2.943832592,9.425724,1.876410426,1.917913013,0.34755084,8.0787375,51.1,1.959415598
21-08-2022,0.58052997,153.1486776,20.08015748,3.034310634,9.425724,1.8851448,1.932018203,0.34755084,8.092843156,2,1.978098379
22-08-2022,0.544068923,148.5238868,19.848971,2.904373823,9.425724,1.872972297,1.912388906,0.34755084,8.080350484,3,1.951805515
23-08-2022,0.619520197,158.4140596,20.31610267,3.165509717,9.425724,1.8851448,1.952591815,0.34755084,8.114784473,1,2.005292632
24-08-2022,0.519572751,145.5467757,19.68906366,2.813924691,9.425724,1.864297059,1.899031376,0.34755084,8.075447004,3,1.933765692
25-08-2022,0.640462878,161.3250906,20.439913,3.233971951,9.425724,1.8851448,1.963534323,0.34755084,8.128793318,3,2.019660376
26-08-2022,0.55363626,150.1533267,19.89496643,2.928388426,9.425724,1.876488749,1.916996882,0.34755084,8.09479006,0,1.957505016
27-08-2022,0.488409357,141.7803054,19.48489546,2.698350288,9.425724,1.853266398,1.882010957,0.34755084,8.069770697,1.3,1.910755515
28-08-2022,0.564948841,151.7950253,19.95940261,2.963691071,9.425724,1.880568368,1.922817314,0.34755084,8.104215681,6.1,1.965066259
29-08-2022,0.527556449,147.0261451,19.72322619,2.83106433,9.425724,1.867264317,1.902720485,0.34755084,8.090707327,9.9,1.938176654
30-08-2022,0.602181466,156.7856707,20.18603029,3.089882079,9.425724,1.8851448,1.942512293,0.34755084,8.124164657,0,1.991142487
31-08-2022,0.53176572,147.7258433,19.74406886,2.842046625,9.425724,1.868806701,1.904770261,0.34755084,8.096598751,4.3,1.940733821
01-09-2022,0.543017514,149.2571376,19.81174136,2.879621763,9.425724,1.872836493,1.910691979,0.34755084,8.103247545,2.8,1.948547464
02-09-2022,0.474872787,140.4849554,19.3841943,2.639889642,9.425724,1.848568567,1.874173122,0.34755084,8.076448612,4.4,1.899777678
03-09-2022,0.545178568,149.6702148,19.82054293,2.883954891,9.425724,1.873643151,1.911674069,0.34755084,8.107717386,6,1.949704987
04-09-2022,0.451503717,137.5790002,19.23396599,2.555197684,9.425724,1.840274405,1.86151609,0.34755084,8.070004198,12.6,1.882757774
05-09-2022,0.492958738,143.0144092,19.49056909,2.698637254,9.425724,1.855064691,1.883602758,0.34755084,8.088962741,0.3,1.912140826
06-09-2022,0.606685146,157.8218965,20.19818832,3.094661879,9.425724,1.8851448,1.944330147,0.34755084,8.138186161,0.5,1.993048924
07-09-2022,0.608837508,158.1514794,20.2098405,3.100961056,9.425724,1.8851448,1.945415075,0.34755084,8.140441878,0,1.994437848
08-09-2022,0.592375202,156.0626108,20.10548561,3.042312434,9.425724,1.8851448,1.936553358,0.34755084,8.134781061,0.5,1.982568701
09-09-2022,0.52621709,147.5231717,19.69121363,2.810126469,9.425724,1.866971254,1.901129135,0.34755084,8.108146375,2.3,1.935287017
10-09-2022,0.571151734,153.3919858,19.97016041,2.966159296,9.425724,1.882996724,1.92509949,0.34755084,8.128083598,4.8,1.967202255
11-09-2022,0.573936471,153.7891219,19.98626868,2.975018893,9.425724,1.883999055,1.926541383,0.34755084,8.130216272,46,1.969083713
12-09-2022,0.519005008,146.69518,19.64242309,2.78232071,9.425724,1.864430448,1.89713314,0.34755084,8.108004825,0,1.929835831
13-09-2022,0.647526504,163.3966298,20.4432417,3.230650908,9.425724,1.8851448,1.965803056,0.34755084,8.162762434,0.5,2.021363019
14-09-2022,0.617883692,159.5760151,20.25742659,3.12648269,9.425724,1.8851448,1.949923608,0.34755084,8.150977907,4.6,2.000161921
15-09-2022,0.565462417,152.7967122,19.92962974,2.942821193,9.425724,1.881008292,1.921871661,0.34755084,8.129525669,22.1,1.962735031
16-09-2022,0.577704999,154.4024635,20.00539072,2.985168608,9.425724,1.8851448,1.928393618,0.34755084,8.135139444,43.9,1.971410894
17-09-2022,0.586688731,155.5817624,20.06095026,3.016219764,9.425724,1.8851448,1.933178214,0.34755084,8.139285249,5.1,1.977774496
18-09-2022,0.47867804,141.5798755,19.38672955,2.638610548,9.425724,1.850089936,1.87542277,0.34755084,8.094183475,7.1,1.900755604
19-09-2022,0.565090446,152.796484,19.92561529,2.940357525,9.425724,1.880888916,1.921610134,0.34755084,8.130658311,3,1.962331351
20-09-2022,0.544233704,150.0935459,19.79539547,2.867421979,9.425724,1.873456379,1.910456566,0.34755084,8.121970954,0.8,1.947456754
21-09-2022,0.528846664,148.0964862,19.69943066,2.813685834,9.425724,1.867972215,1.902231909,0.34755084,8.115482164,0.8,1.936491602
22-09-2022,0.563407944,152.5754434,19.91521619,2.934546476,9.425724,1.880288515,1.920714292,0.34755084,8.129877099,7.9,1.961140069
23-09-2022,0.66321422,165.5148318,20.53818567,3.283446713,9.425724,1.8851448,1.9708332,0.34755084,8.171581819,7.1,2.03230556
24-09-2022,0.607364297,158.2575039,20.19017002,3.08861185,9.425724,1.8851448,1.944239746,0.34755084,8.147797381,15.8,1.992530607
25-09-2022,0.548792836,150.643426,19.8253052,2.884358016,9.425724,1.875069824,1.91294811,0.34755084,8.122770635,34,1.950826394
26-09-2022,0.603432949,157.7124153,20.16688015,3.075726984,9.425724,1.8851448,1.942183838,0.34755084,8.145204377,0,1.989829554
27-09-2022,0.642762327,162.7914893,20.41306348,3.213693165,9.425724,1.8851448,1.963239296,0.34755084,8.161107459,0,2.017929897
28-09-2022,0.619440371,159.7392365,20.26850417,3.132859947,9.425724,1.8851448,1.950806337,0.34755084,8.150592618,0,2.00138322
29-09-2022,0.577283628,154.2399134,20.0065667,2.986311408,9.425724,1.8851448,1.92830914,0.34755084,8.132067084,2.5,1.971421754
30-09-2022,0.542677794,149.7165023,19.79186712,2.866232489,9.425724,1.872853724,1.909853406,0.34755084,8.116615541,0.4,1.946853088
01-10-2022,0.961716,175.557732,20.19239355,3.090696499,9.425724,1.8851448,1.944109146,0.34755084,8.1812025,0.5,1.99257056
02-10-2022,0.961716,175.557732,20.09765931,3.037830845,9.425724,1.8851448,1.935920552,0.34755084,8.179885295,0,1.981699748
03-10-2022,0.961716,175.557732,20.24456852,3.120301778,9.425724,1.8851448,1.94843178,0.34755084,8.1812025,0,1.998432844
04-10-2022,0.961716,175.557732,20.16266974,3.074656434,9.425724,1.8851448,1.941330623,0.34755084,8.1812025,0,1.989020221
05-10-2022,0.961716,175.557732,20.2828036,3.142165499,9.425724,1.8851448,1.951535148,0.34755084,8.1812025,0.5,2.002685957
06-10-2022,0.921926404,170.2819558,19.80289999,2.873669641,9.345428896,1.87284196,1.910317277,0.331663358,8.153787434,0.8,1.947792595
07-10-2022,0.961716,175.557732,20.35393604,3.182515983,9.425724,1.8851448,1.957432861,0.34755084,8.1812025,2,2.010681249
08-10-2022,0.953399445,174.3343678,20.01296088,2.991851956,9.398996981,1.884562198,1.928107347,0.343023577,8.164141603,0.3,1.971652496
09-10-2022,0.961716,175.557732,20.57093984,3.304618063,9.425724,1.8851448,1.9708332,0.34755084,8.1812025,6.1,2.035326293
10-10-2022,0.906556843,168.2234943,19.7360048,2.837368062,9.312716834,1.868429013,1.904141497,0.325320657,8.141264857,2,1.939853981
11-10-2022,0.961716,175.557732,20.45767049,3.241830117,9.425724,1.8851448,1.965853918,0.34755084,8.1812025,49.1,2.022221179
12-10-2022,0.944583137,173.1190385,19.99009717,2.980333873,9.377384948,1.882600376,1.925656403,0.33903975,8.153713644,2,1.96871243
13-10-2022,0.901267715,167.4797343,19.72886532,2.8344043,9.298543556,1.867493599,1.903134052,0.322784127,8.133632812,0.3,1.938774503
14-10-2022,0.906743505,168.1691798,19.77241788,2.859169328,9.306577199,1.869789992,1.90672232,0.324604545,8.133968595,0,1.943654648
15-10-2022,0.911922661,168.8192954,19.81450044,2.883126385,9.314012341,1.871994645,1.910178803,0.326306534,8.134100123,0,1.948362961
16-10-2022,0.944934651,173.0792773,20.03060559,3.004551204,9.37097595,1.884132734,1.928541222,0.338316414,8.145844989,0,1.97294971
17-10-2022,0.946787754,173.2962331,20.05268994,3.017339364,9.372345923,1.8851448,1.930272575,0.338768829,8.144421824,0,1.975365528
18-10-2022,0.891066351,166.0433145,19.71594732,2.82919929,9.271050482,1.865720724,1.901250933,0.31787283,8.118734267,4.4,1.936781142
19-10-2022,0.914387216,169.043599,19.87270583,2.917434579,9.310539907,1.874445857,1.914510976,0.326265836,8.126174722,1,1.954576095
20-10-2022,0.961716,175.557732,20.51438743,3.277241405,9.425724,1.8851448,1.969317716,0.34755084,8.166166511,0,2.027770367
21-10-2022,0.961716,175.557732,20.38140508,3.203250885,9.425724,1.8851448,1.957739208,0.34755084,8.153896293,0,2.012454666
22-10-2022,0.926656692,170.5551697,19.98521927,2.98188075,9.325799977,1.880139475,1.923601738,0.330012263,8.123804244,0,1.967064001
23-10-2022,0.904012844,167.589321,19.8566501,2.910390109,9.283116486,1.872535731,1.912390486,0.32133627,8.111634145,0,1.952245242
24-10-2022,0.904370566,167.6066468,19.87193488,2.919471705,9.281357182,1.873142575,1.913500483,0.321178054,8.109053477,0,1.953858392
25-10-2022,0.924418324,170.1775564,20.01040959,2.997553536,9.314621635,1.880779643,1.925161123,0.328310272,8.1146719,0,1.969542603
26-10-2022,0.841958885,159.4496115,19.50970028,2.717706027,9.16515637,1.851895948,1.882045861,0.297440308,8.077156059,0,1.912195775
27-10-2022,0.87489531,163.6910283,19.72926699,2.841226634,9.221263153,1.864151539,1.900644715,0.309334559,8.088046324,0,1.937137891
28-10-2022,0.80307512,154.3417956,19.29560764,2.598954039,9.090633292,1.839084376,1.863264555,0.282393057,8.054859086,0,1.887444733
29-10-2022,0.898455377,166.6824672,19.90541679,2.941037012,9.25789226,1.873619237,1.915292486,0.317417455,8.091842454,0,1.956965735
30-10-2022,0.906237887,167.6585003,19.96904282,2.977270475,9.268993096,1.876946411,1.920513873,0.319966271,8.091958446,0,1.964081335
31-10-2022,0.847652753,160.0240517,19.61893267,2.781824535,9.161768448,1.856632098,1.890277948,0.297908594,8.06412661,0,1.9239238
01-11-2022,0.942256705,172.261866,20.22486286,3.121773857,9.327466982,1.8851448,1.941958743,0.332623769,8.10058211,0.5,1.992991788
02-11-2022,0.803225705,154.1899053,19.37349231,2.645647262,9.076773115,1.841963748,1.868760991,0.280734618,8.038823913,0,1.895558233
03-11-2022,0.787264831,152.0829455,19.29024509,2.599682027,9.045332478,1.836875032,1.861377792,0.274454862,8.028702261,0,1.885880553
